Source,Target,Weight
ZOM,V,60
WKHS,V,611
QCOM,V,1764
KODK,V,134
INO,V,986
LCID,V,1111
AYRO,V,262
MCD,V,5450
WISH,V,325
DAL,V,806
SRNE,V,569
ABNB,V,783
MVIS,V,208
HD,V,6122
BYND,V,1409
PINS,V,2251
NKLA,V,2898
BOXL,V,674
RBLX,V,624
GOOGL,V,15428
BAC,V,3671
UBER,V,1226
AMD,V,12601
CLOV,V,360
DIS,V,7741
BA,V,10783
PFE,V,3451
TLRY,V,842
NFLX,V,5682
DKNG,V,2501
OXY,V,354
PLTR,V,1861
FSLY,V,811
M,V,585
SKLZ,V,225
AAL,V,1797
PTON,V,684
T,V,3912
GM,V,1750
JNJ,V,5399
WMT,V,4995
MARK,V,172
LCID,VXRT,5100
U,VXRT,129
IBIO,VXRT,6498
UBER,VXRT,662
NKLA,VXRT,5458
NET,VXRT,864
MGM,VXRT,65
AMC,VXRT,9815
BBIG,VXRT,1237
SQ,VXRT,474
SPCE,VXRT,3996
MU,VXRT,203
UPST,VXRT,257
CLOV,VXRT,2810
AMD,VXRT,3001
CRM,VXRT,57
JPM,VXRT,1087
KODK,VXRT,2102
ZM,VXRT,242
RBLX,VXRT,1686
NVDA,VXRT,743
BNGO,VXRT,1063
TWTR,VXRT,863
PTON,VXRT,680
JAGX,VXRT,1904
FUBO,VXRT,6890
TDOC,VXRT,99
NFLX,VXRT,1071
HD,VXRT,38
CEI,VXRT,445
INTC,VXRT,298
MCD,VXRT,87
FB,VXRT,7496
SKLZ,VXRT,3807
XOM,VXRT,672
TLRY,VXRT,877
ROKU,VXRT,713
F,VXRT,1224
PLUG,VXRT,2202
BA,VXRT,1244
RKT,VXRT,1212
RIOT,VXRT,2556
MVIS,VXRT,5260
DKNG,VXRT,8044
FSR,VXRT,7680
DAL,VXRT,1082
CRWD,VXRT,68
COST,VXRT,528
MRNA,VXRT,4731
OCGN,VXRT,5475
SNAP,VXRT,3529
ABNB,VXRT,84
BOXL,VXRT,4254
WKHS,VXRT,8836
COIN,VXRT,4120
V,VXRT,162
GS,VXRT,25
AMZN,VXRT,2744
JNJ,VXRT,493
GME,VXRT,10003
DOCU,VXRT,84
QCOM,VXRT,109
MARK,VXRT,915
GNUS,VXRT,1759
NVAX,VXRT,2801
AAL,VXRT,7754
C,VXRT,1011
M,VXRT,181
BAC,VXRT,966
ETSY,VXRT,84
MSFT,VXRT,7912
WFC,VXRT,1372
WMT,VXRT,522
ZOM,VXRT,1847
PYPL,VXRT,304
WISH,VXRT,2123
GM,VXRT,80
FCEL,VXRT,822
PFE,VXRT,2704
DIS,VXRT,510
T,VXRT,228
UAL,VXRT,78
KO,VXRT,18
NOVN,VXRT,2018
INO,VXRT,8052
OXY,VXRT,860
AYRO,VXRT,161
AAPL,VXRT,10049
SRNE,VXRT,8601
GE,VXRT,1662
PENN,VXRT,8288
GOOGL,VXRT,392
PG,VXRT,12
FSLY,VXRT,1569
PINS,VXRT,1040
TSLA,VXRT,11164
BYND,VXRT,1204
TWLO,VXRT,451
PLTR,VXRT,5029
DOCU,WFC,288
AMZN,WFC,6033
GM,WFC,1210
FSLY,WFC,114
SNAP,WFC,2075
CLOV,WFC,724
GS,WFC,8894
DKNG,WFC,853
RKT,WFC,418
AMC,WFC,3233
V,WFC,1110
VXRT,WFC,1521
UBER,WFC,1687
JNJ,WFC,3064
AMD,WFC,5818
FCEL,WFC,880
CEI,WFC,333
NFLX,WFC,2525
MRNA,WFC,4478
RBLX,WFC,293
PLUG,WFC,1227
AAL,WFC,2002
PTON,WFC,555
PYPL,WFC,1038
WMT,WFC,1543
WISH,WFC,808
MU,WFC,2842
BYND,WFC,592
C,WFC,10022
WKHS,WFC,930
XOM,WFC,2829
IBIO,WFC,122
NVDA,WFC,2249
INTC,WFC,2169
RIOT,WFC,758
SQ,WFC,1760
INO,WFC,559
SPCE,WFC,1113
ETSY,WFC,263
PLTR,WFC,2394
UAL,WFC,1117
SRNE,WFC,95
FUBO,WFC,521
AAPL,WFC,10277
BOXL,WFC,38
MSFT,WFC,3919
BA,WFC,5125
T,WFC,2377
OXY,WFC,3323
UPST,WFC,374
BNGO,WFC,291
NKLA,WFC,3651
DAL,WFC,5624
PENN,WFC,3268
FB,WFC,4544
LCID,WFC,1334
BAC,WFC,15244
ZOM,WFC,396
GNUS,WFC,2260
KODK,WFC,123
NET,WFC,966
SKLZ,WFC,469
KO,WFC,1162
PINS,WFC,395
JPM,WFC,14336
F,WFC,3764
COIN,WFC,887
CRWD,WFC,493
BBIG,WFC,692
NVAX,WFC,1686
MVIS,WFC,261
DIS,WFC,1999
PFE,WFC,4743
HD,WFC,895
JAGX,WFC,81
TWLO,WFC,105
ROKU,WFC,2315
NOVN,WFC,496
TLRY,WFC,701
MARK,WFC,43
TDOC,WFC,268
COST,WFC,581
MGM,WFC,2044
FSR,WFC,195
GOOGL,WFC,2793
ZM,WFC,800
GE,WFC,3755
MCD,WFC,1063
U,WFC,226
TWTR,WFC,1785
QCOM,WFC,359
CRM,WFC,2212
PG,WFC,490
TSLA,WFC,9254
AYRO,WFC,21
GME,WFC,1592
M,WFC,925
ABNB,WFC,226
OCGN,WFC,396
SNAP,WISH,4039
FSLY,WISH,521
IBIO,WISH,111
TWTR,WISH,1682
PYPL,WISH,2177
JPM,WISH,562
U,WISH,1061
UPST,WISH,3432
COIN,WISH,5899
AYRO,WISH,82
CRWD,WISH,606
SRNE,WISH,435
DKNG,WISH,8919
AMC,WISH,47631
CLOV,WISH,28493
TWLO,WISH,365
MVIS,WISH,3524
BA,WISH,3958
OXY,WISH,388
ETSY,WISH,1018
MRNA,WISH,4000
CRM,WISH,410
PLUG,WISH,4723
KODK,WISH,496
T,WISH,1754
BBIG,WISH,20198
VXRT,WISH,2137
MSFT,WISH,4830
PINS,WISH,1769
BOXL,WISH,208
MU,WISH,1331
PLTR,WISH,15041
INO,WISH,277
ZM,WISH,1918
DAL,WISH,5669
RIOT,WISH,4516
TLRY,WISH,6303
NVAX,WISH,792
FSR,WISH,4796
AAPL,WISH,18197
PG,WISH,40
M,WISH,538
COST,WISH,257
CEI,WISH,13514
NOVN,WISH,607
BYND,WISH,664
ROKU,WISH,3102
DIS,WISH,3707
BNGO,WISH,1121
GNUS,WISH,285
BAC,WISH,2674
UAL,WISH,5669
NFLX,WISH,5797
LCID,WISH,13814
INTC,WISH,869
PENN,WISH,6636
AMD,WISH,8154
F,WISH,6121
JAGX,WISH,1674
FCEL,WISH,3675
TDOC,WISH,514
FUBO,WISH,8155
SPCE,WISH,9715
OCGN,WISH,8121
GM,WISH,845
NVDA,WISH,6868
HD,WISH,274
PTON,WISH,1076
WMT,WISH,576
XOM,WISH,740
MARK,WISH,379
RBLX,WISH,3079
RKT,WISH,2394
KO,WISH,203
FB,WISH,8482
GOOGL,WISH,1497
MCD,WISH,259
V,WISH,358
MGM,WISH,1128
NKLA,WISH,2439
TSLA,WISH,32393
PFE,WISH,2272
C,WISH,846
NET,WISH,317
GE,WISH,2038
UBER,WISH,994
GS,WISH,224
WFC,WISH,730
AAL,WISH,7580
SKLZ,WISH,3700
WKHS,WISH,7631
ABNB,WISH,1961
AMZN,WISH,11277
SQ,WISH,1697
QCOM,WISH,148
JNJ,WISH,330
ZOM,WISH,1556
GME,WISH,28741
DOCU,WISH,939
HD,WKHS,170
SNAP,WKHS,7411
BAC,WKHS,1269
MU,WKHS,1245
NVDA,WKHS,3383
MRNA,WKHS,2449
BNGO,WKHS,3634
TWTR,WKHS,1565
AMC,WKHS,26327
NOVN,WKHS,7877
PG,WKHS,29
UAL,WKHS,1168
MGM,WKHS,805
FSLY,WKHS,3273
CLOV,WKHS,9882
VXRT,WKHS,9480
OCGN,WKHS,3500
CEI,WKHS,2705
DKNG,WKHS,14250
V,WKHS,611
ABNB,WKHS,903
GS,WKHS,686
MSFT,WKHS,12672
GNUS,WKHS,6513
PLTR,WKHS,12847
COST,WKHS,1255
PTON,WKHS,3879
MCD,WKHS,142
NVAX,WKHS,1557
GME,WKHS,20024
AAPL,WKHS,23028
NFLX,WKHS,3701
M,WKHS,1204
MARK,WKHS,4211
KO,WKHS,235
DAL,WKHS,1337
C,WKHS,375
PYPL,WKHS,1881
FB,WKHS,13209
MVIS,WKHS,6737
QCOM,WKHS,194
ETSY,WKHS,277
TLRY,WKHS,4463
PLUG,WKHS,7383
F,WKHS,5220
TSLA,WKHS,35277
SPCE,WKHS,11051
BBIG,WKHS,4013
DOCU,WKHS,316
ROKU,WKHS,4035
LCID,WKHS,12489
ZOM,WKHS,2688
OXY,WKHS,1729
TDOC,WKHS,567
PINS,WKHS,1282
NET,WKHS,785
UBER,WKHS,1986
WMT,WKHS,1045
GM,WKHS,3743
RIOT,WKHS,3442
BOXL,WKHS,7580
AAL,WKHS,13612
WISH,WKHS,7360
INO,WKHS,11697
JAGX,WKHS,3334
JNJ,WKHS,205
BA,WKHS,3720
PENN,WKHS,11545
AMZN,WKHS,8090
RKT,WKHS,2555
BYND,WKHS,3611
FUBO,WKHS,12390
T,WKHS,792
FSR,WKHS,15687
NKLA,WKHS,14524
PFE,WKHS,1786
XOM,WKHS,570
SRNE,WKHS,10304
CRM,WKHS,1620
ZM,WKHS,3197
GE,WKHS,2622
WFC,WKHS,904
IBIO,WKHS,6131
RBLX,WKHS,616
COIN,WKHS,7312
KODK,WKHS,2677
UPST,WKHS,2005
GOOGL,WKHS,2163
AMD,WKHS,9847
DIS,WKHS,2872
U,WKHS,1037
AYRO,WKHS,6447
JPM,WKHS,370
FCEL,WKHS,3706
SQ,WKHS,1530
CRWD,WKHS,264
INTC,WKHS,1010
TWLO,WKHS,287
SKLZ,WKHS,4094
MARK,WMT,94
GE,WMT,3125
SNAP,WMT,4461
GM,WMT,2722
SKLZ,WMT,176
TDOC,WMT,1182
DOCU,WMT,1848
GNUS,WMT,322
WKHS,WMT,1098
PYPL,WMT,5256
PINS,WMT,980
JAGX,WMT,78
MVIS,WMT,634
FB,WMT,14435
RBLX,WMT,1028
NOVN,WMT,19
HD,WMT,11381
PG,WMT,4589
NET,WMT,315
ZM,WMT,4688
VXRT,WMT,509
MCD,WMT,6489
COST,WMT,6703
NVAX,WMT,964
PENN,WMT,1994
UBER,WMT,1429
BNGO,WMT,348
AAL,WMT,4629
CRM,WMT,4908
TSLA,WMT,14955
SQ,WMT,4071
NFLX,WMT,8775
FCEL,WMT,508
ABNB,WMT,854
NVDA,WMT,9169
TLRY,WMT,1228
DIS,WMT,8859
KO,WMT,4732
INO,WMT,1328
JNJ,WMT,5374
MGM,WMT,2271
U,WMT,286
PTON,WMT,1167
PFE,WMT,3456
V,WMT,4840
UAL,WMT,1949
GOOGL,WMT,9495
OXY,WMT,302
TWLO,WMT,952
PLUG,WMT,1772
BAC,WMT,4741
BYND,WMT,1958
AMZN,WMT,21410
CLOV,WMT,1398
AYRO,WMT,175
GS,WMT,3531
BOXL,WMT,38
WISH,WMT,600
JPM,WMT,5329
ETSY,WMT,1538
C,WMT,3138
OCGN,WMT,362
AMD,WMT,7974
RKT,WMT,1812
XOM,WMT,4386
AAPL,WMT,20654
QCOM,WMT,2313
BA,WMT,10340
T,WMT,3040
TWTR,WMT,4163
INTC,WMT,4192
FSR,WMT,410
KODK,WMT,643
ROKU,WMT,3182
M,WMT,2441
RIOT,WMT,1062
MSFT,WMT,11051
CRWD,WMT,432
ZOM,WMT,362
LCID,WMT,1810
WFC,WMT,1553
COIN,WMT,915
BBIG,WMT,216
UPST,WMT,468
FSLY,WMT,1775
MU,WMT,3433
AMC,WMT,5975
IBIO,WMT,902
DAL,WMT,1208
F,WMT,3991
FUBO,WMT,1772
PLTR,WMT,3683
SRNE,WMT,1551
CEI,WMT,201
GME,WMT,3435
DKNG,WMT,1628
SPCE,WMT,2065
NKLA,WMT,1179
MRNA,WMT,2494
RIOT,XOM,711
AMC,XOM,6137
GM,XOM,2067
PENN,XOM,332
JPM,XOM,5516
WMT,XOM,4192
T,XOM,4167
UBER,XOM,1965
WKHS,XOM,576
GOOGL,XOM,9017
ETSY,XOM,166
FSR,XOM,322
ZOM,XOM,824
JNJ,XOM,2783
FSLY,XOM,1049
UAL,XOM,708
SKLZ,XOM,277
KO,XOM,2163
C,XOM,4363
FCEL,XOM,1129
CRM,XOM,1689
BOXL,XOM,543
F,XOM,6789
U,XOM,336
HD,XOM,4474
BBIG,XOM,297
INTC,XOM,4520
CEI,XOM,543
DAL,XOM,1279
OCGN,XOM,569
MRNA,XOM,2146
PFE,XOM,6746
PINS,XOM,2641
M,XOM,543
NET,XOM,1052
NVAX,XOM,785
MCD,XOM,3446
PG,XOM,1443
GS,XOM,2504
SRNE,XOM,734
NKLA,XOM,1754
DIS,XOM,5939
TWLO,XOM,356
AYRO,XOM,48
FB,XOM,12093
INO,XOM,932
WISH,XOM,781
SPCE,XOM,1553
MVIS,XOM,619
UPST,XOM,319
KODK,XOM,90
FUBO,XOM,575
BYND,XOM,1631
QCOM,XOM,3453
BA,XOM,10336
OXY,XOM,4892
AMZN,XOM,12203
MU,XOM,2641
MARK,XOM,515
MSFT,XOM,11469
BNGO,XOM,335
CRWD,XOM,401
ROKU,XOM,2229
GME,XOM,2761
AAL,XOM,4564
ZM,XOM,3460
VXRT,XOM,761
COIN,XOM,563
IBIO,XOM,180
DOCU,XOM,270
SQ,XOM,2641
V,XOM,3398
ABNB,XOM,994
WFC,XOM,2999
PTON,XOM,2225
JAGX,XOM,213
RKT,XOM,379
NFLX,XOM,3577
PLUG,XOM,1628
GNUS,XOM,339
LCID,XOM,1449
PLTR,XOM,2731
NOVN,XOM,132
RBLX,XOM,465
TDOC,XOM,545
TLRY,XOM,2045
NVDA,XOM,4017
AMD,XOM,10681
TWTR,XOM,3212
SNAP,XOM,3630
BAC,XOM,5588
AAPL,XOM,15905
GE,XOM,5940
COST,XOM,1476
MGM,XOM,3602
PYPL,XOM,4068
TSLA,XOM,12098
DKNG,XOM,1477
CLOV,XOM,619
MARK,ZM,188
CRM,ZM,3266
INTC,ZM,2076
LCID,ZM,2361
FUBO,ZM,3885
ZOM,ZM,247
AAPL,ZM,20957
DKNG,ZM,4588
TLRY,ZM,2209
UPST,ZM,2108
XOM,ZM,3226
RBLX,ZM,1272
BOXL,ZM,184
PG,ZM,183
WISH,ZM,1962
FSLY,ZM,4538
RKT,ZM,2144
SRNE,ZM,405
COIN,ZM,3089
C,ZM,2738
MCD,ZM,2811
QCOM,ZM,1681
BYND,ZM,3955
PINS,ZM,6641
FCEL,ZM,1266
NKLA,ZM,3885
TWLO,ZM,5731
OXY,ZM,789
FB,ZM,15547
JAGX,ZM,76
BNGO,ZM,397
DOCU,ZM,8546
ETSY,ZM,2824
UAL,ZM,1557
VXRT,ZM,197
CEI,ZM,1320
CLOV,ZM,887
DAL,ZM,1480
PLUG,ZM,2184
BAC,ZM,2134
WMT,ZM,4223
ROKU,ZM,16399
FSR,ZM,1317
F,ZM,1538
NOVN,ZM,520
BBIG,ZM,696
SPCE,ZM,3858
GM,ZM,869
IBIO,ZM,117
U,ZM,5866
PLTR,ZM,7818
AMZN,ZM,18389
NFLX,ZM,10466
GNUS,ZM,723
JPM,ZM,1770
ABNB,ZM,2824
PENN,ZM,2703
WFC,ZM,558
COST,ZM,2725
GS,ZM,1496
MVIS,ZM,690
PYPL,ZM,7043
NET,ZM,2646
HD,ZM,2585
MGM,ZM,1758
TWTR,ZM,6917
GOOGL,ZM,7495
V,ZM,2123
AMC,ZM,6544
TDOC,ZM,12291
AAL,ZM,5089
MRNA,ZM,7909
M,ZM,1477
MU,ZM,1356
JNJ,ZM,899
KO,ZM,511
AMD,ZM,11024
MSFT,ZM,11558
TSLA,ZM,31374
T,ZM,1328
GE,ZM,1516
PFE,ZM,3083
UBER,ZM,2712
DIS,ZM,4965
WKHS,ZM,2024
INO,ZM,518
NVDA,ZM,12969
AYRO,ZM,816
CRWD,ZM,8932
SQ,ZM,11883
PTON,ZM,10406
SNAP,ZM,6298
NVAX,ZM,2323
BA,ZM,11198
KODK,ZM,336
OCGN,ZM,689
RIOT,ZM,830
SKLZ,ZM,1624
GME,ZM,6088
MSFT,ZOM,3727
OCGN,ZOM,7243
INTC,ZOM,507
FCEL,ZOM,2451
BAC,ZOM,2510
ETSY,ZOM,46
AMC,ZOM,12950
NVDA,ZOM,1113
AMD,ZOM,5068
GOOGL,ZOM,504
AAPL,ZOM,9403
UPST,ZOM,106
MCD,ZOM,106
UAL,ZOM,119
FB,ZOM,3704
WKHS,ZOM,2801
BNGO,ZOM,3567
IBIO,ZOM,1297
V,ZOM,123
BYND,ZOM,1026
ABNB,ZOM,297
SRNE,ZOM,1321
WFC,ZOM,431
PTON,ZOM,635
AAL,ZOM,4580
MRNA,ZOM,714
C,ZOM,440
SQ,ZOM,562
GS,ZOM,122
BA,ZOM,1536
RKT,ZOM,557
FSR,ZOM,3289
PFE,ZOM,1512
SNAP,ZOM,1292
PG,ZOM,14
RBLX,ZOM,1280
DKNG,ZOM,3014
WMT,ZOM,305
MARK,ZOM,1212
CRM,ZOM,97
DIS,ZOM,1008
ROKU,ZOM,211
NFLX,ZOM,518
JAGX,ZOM,3333
DAL,ZOM,419
SPCE,ZOM,4038
MVIS,ZOM,3736
GNUS,ZOM,4374
GME,ZOM,9460
KODK,ZOM,2653
FSLY,ZOM,169
JPM,ZOM,409
NVAX,ZOM,435
COIN,ZOM,2411
AMZN,ZOM,3197
F,ZOM,2438
NET,ZOM,35
NOVN,ZOM,1284
GE,ZOM,2317
TSLA,ZOM,9975
VXRT,ZOM,1975
INO,ZOM,1100
LCID,ZOM,5424
FUBO,ZOM,4243
COST,ZOM,98
CEI,ZOM,2173
SKLZ,ZOM,1557
OXY,ZOM,109
M,ZOM,731
TLRY,ZOM,3292
PLUG,ZOM,3821
PLTR,ZOM,6173
T,ZOM,1319
NKLA,ZOM,2317
TDOC,ZOM,36
JNJ,ZOM,167
MGM,ZOM,322
CRWD,ZOM,104
HD,ZOM,127
MU,ZOM,972
PENN,ZOM,1872
DOCU,ZOM,28
KO,ZOM,591
PYPL,ZOM,110
TWTR,ZOM,805
WISH,ZOM,1719
GM,ZOM,620
XOM,ZOM,883
CLOV,ZOM,3818
RIOT,ZOM,4467
BOXL,ZOM,1142
UBER,ZOM,793
U,ZOM,153
AYRO,ZOM,841
PINS,ZOM,960
ZM,ZOM,467
BBIG,ZOM,2660
QCOM,ZOM,103
TWLO,ZOM,16
